sample_id,kingdom,phylum,phylum_read_raw,phylum_read_index,phylum_pa,class,class_read_raw,class_read_index,class_pa,order,order_read_raw,order_read_index,order_pa,family,family_read_raw,family_read_index,family_pa,genus,genus_read_raw,genus_read_index,genus_pa,species,species_read_raw,species_read_index,species_pa,terrestrial,holoplankton
GH053,Animalia,Chordata,79046,1,1,Actinopterygii,78956,0.9988614224628697,1,Perciformes,30672,0.4000369103102023,1,Clinidae,0,0,0,Gibbonsia,0,0,0,Gibbonsia montereyensis,0,0,0,0,0
GH053,Animalia,Chordata,79046,1,1,Actinopterygii,78956,0.9988614224628697,1,Scorpaeniformes,13801,0.1862208485886861,1,Hemitripteridae,0,0,0,Nautichthys,0,0,0,Nautichthys oculofasciatus,0,0,0,0,0
GH053,Animalia,Chordata,79046,1,1,Actinopterygii,78956,0.9988614224628697,1,Scorpaeniformes,13801,0.1862208485886861,1,Cottidae,6084,0.12305815961026298,1,Artedius,0,0,0,Artedius lateralis,0,0,0,0,0
GH053,Animalia,Chordata,79046,1,1,Actinopterygii,78956,0.9988614224628697,1,Pleuronectiformes,2269,0.029875198917183286,1,Pleuronectidae,0,0,0,Pleuronectes,0,0,0,Pleuronectes platessa,0,0,0,0,0
GH053,Animalia,Chordata,79046,1,1,Mammalia,0,0,0,Artiodactyla,0,0,0,Suidae,0,0,0,Sus,0,0,0,Sus scrofa,0,0,0,1,0
GH053,Animalia,Chordata,79046,1,1,Actinopterygii,78956,0.9988614224628697,1,Salmoniformes,12986,0.1726844069912147,1,Salmonidae,12986,0.1726844069912147,1,Salvelinus,0,0,0,Salvelinus levanidovi,0,0,0,0,0
GH053,Animalia,Chordata,79046,1,1,Actinopterygii,78956,0.9988614224628697,1,Scorpaeniformes,13801,0.1862208485886861,1,Sebastidae,2430,0.044662582699539786,1,Sebastes,2430,0.044662582699539786,1,Sebastes crameri,0,0,0,0,0
GH053,Animalia,Chordata,79046,1,1,Actinopterygii,78956,0.9988614224628697,1,Tetraodontiformes,0,0,0,Molidae,0,0,0,Mola,0,0,0,NA,0,NA,NA,0,0
GH053,Animalia,Chordata,79046,1,1,Actinopterygii,78956,0.9988614224628697,1,Clupeiformes,18325,0.23265712634656158,1,Engraulidae,0,0,0,Engraulis,0,0,0,Engraulis mordax,0,0,0,0,0
GH053,Animalia,Chordata,79046,1,1,Holocephali,0,0,0,Chimaeriformes,0,0,0,Chimaeridae,0,0,0,Hydrolagus,0,0,0,Hydrolagus colliei,0,0,0,0,0
GH053,Animalia,Chordata,79046,1,1,Actinopterygii,78956,0.9988614224628697,1,Salmoniformes,12986,0.1726844069912147,1,Salmonidae,12986,0.1726844069912147,1,Oncorhynchus,12986,0.1726844069912147,1,Oncorhynchus mykiss,0,0,0,0,0
GH053,Animalia,Chordata,79046,1,1,Actinopterygii,78956,0.9988614224628697,1,Scorpaeniformes,13801,0.1862208485886861,1,Anoplopomatidae,0,0,0,Anoplopoma,0,0,0,Anoplopoma fimbria,0,0,0,0,0
GH053,Animalia,Chordata,79046,1,1,Actinopterygii,78956,0.9988614224628697,1,Salmoniformes,12986,0.1726844069912147,1,Salmonidae,12986,0.1726844069912147,1,Salmo,0,0,0,Salmo salar,0,0,0,0,0
GH053,Animalia,Chordata,79046,1,1,Actinopterygii,78956,0.9988614224628697,1,Perciformes,30672,0.4000369103102023,1,Embiotocidae,11888,0.20150319993407093,1,Rhacochilus,0,0,0,Rhacochilus vacca,0,0,0,0,0
GH053,Animalia,Chordata,79046,1,1,Actinopterygii,78956,0.9988614224628697,1,Perciformes,30672,0.4000369103102023,1,Gobiidae,0,0,0,Lepidogobius,0,0,0,Lepidogobius lepidus,0,0,0,0,0
GH053,Animalia,Chordata,79046,1,1,Actinopterygii,78956,0.9988614224628697,1,Scorpaeniformes,13801,0.1862208485886861,1,Sebastidae,2430,0.044662582699539786,1,Sebastes,2430,0.044662582699539786,1,Sebastes mentella,0,0,0,0,0
GH053,Animalia,Chordata,79046,1,1,Actinopterygii,78956,0.9988614224628697,1,Perciformes,30672,0.4000369103102023,1,Trichodontidae,0,0,0,Trichodon,0,0,0,Trichodon trichodon,0,0,0,0,0
GH053,Animalia,Chordata,79046,1,1,Actinopterygii,78956,0.9988614224628697,1,Scorpaeniformes,13801,0.1862208485886861,1,Sebastidae,2430,0.044662582699539786,1,Sebastes,2430,0.044662582699539786,1,Sebastes trivittatus,0,0,0,0,0
GH053,Animalia,Chordata,79046,1,1,Mammalia,0,0,0,Cetacea,0,0,0,Phocoenidae,0,0,0,Phocoena,0,0,0,Phocoena phocoena,0,0,0,0,0
GH053,Animalia,Chordata,79046,1,1,Actinopterygii,78956,0.9988614224628697,1,Scorpaeniformes,13801,0.1862208485886861,1,Cottidae,6084,0.12305815961026298,1,Chitonotus,0,0,0,Chitonotus pugetensis,0,0,0,0,0
GH053,Animalia,Chordata,79046,1,1,Actinopterygii,78956,0.9988614224628697,1,Scorpaeniformes,13801,0.1862208485886861,1,Agonidae,0,0,0,Odontopyxis,0,0,0,Odontopyxis trispinosa,0,0,0,0,0
GH053,Animalia,Chordata,79046,1,1,Actinopterygii,78956,0.9988614224628697,1,Perciformes,30672,0.4000369103102023,1,Pholidae,9381,0.2925788301355736,1,Pholis,9381,0.2925788301355736,1,Pholis ornata,0,0,0,0,0
GH053,Animalia,Chordata,79046,1,1,Actinopterygii,78956,0.9988614224628697,1,Stomiiformes,0,0,0,Stomiidae,0,0,0,Tactostoma,0,0,0,Tactostoma macropus,0,0,0,0,0
GH053,Animalia,Chordata,79046,1,1,Actinopterygii,78956,0.9988614224628697,1,Pleuronectiformes,2269,0.029875198917183286,1,Pleuronectidae,0,0,0,Lepidopsetta,0,0,0,Lepidopsetta bilineata,0,0,0,0,0
GH053,Animalia,Chordata,79046,1,1,Actinopterygii,78956,0.9988614224628697,1,Perciformes,30672,0.4000369103102023,1,Zoarcidae,0,0,0,Lycodes,0,0,0,Lycodes pacificus,0,0,0,0,0
GH053,Animalia,Chordata,79046,1,1,Actinopterygii,78956,0.9988614224628697,1,Scorpaeniformes,13801,0.1862208485886861,1,Cottidae,6084,0.12305815961026298,1,Synchirus,0,0,0,Synchirus gilli,0,0,0,0,0
GH053,Animalia,Chordata,79046,1,1,Actinopterygii,78956,0.9988614224628697,1,Scorpaeniformes,13801,0.1862208485886861,1,Liparidae,0,0,0,Polypera,0,0,0,Polypera greeni,0,0,0,0,0
GH053,Animalia,Chordata,79046,1,1,Actinopterygii,78956,0.9988614224628697,1,Scorpaeniformes,13801,0.1862208485886861,1,Hexagrammidae,5287,0.2049023336600587,1,Hexagrammos,5287,0.2049023336600587,1,Hexagrammos otakii,0,0,0,0,0
GH053,Animalia,Chordata,79046,1,1,Actinopterygii,78956,0.9988614224628697,1,Perciformes,30672,0.4000369103102023,1,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0
GH053,Animalia,Chordata,79046,1,1,Actinopterygii,78956,0.9988614224628697,1,Myctophiformes,0,0,0,Myctophidae,0,0,0,Nannobrachium,0,0,0,Nannobrachium regale,0,0,0,0,0
GH053,Animalia,Chordata,79046,1,1,Mammalia,0,0,0,Carnivora,0,0,0,Otariidae,0,0,0,Eumetopias,0,0,0,Eumetopias jubatus,0,0,0,0,0
GH053,Animalia,Chordata,79046,1,1,Aves,0,0,0,Anseriformes,0,0,0,Anatidae,0,0,0,Anas,0,0,0,Anas platyrhynchos,0,0,0,1,0
GH053,Animalia,Chordata,79046,1,1,Actinopterygii,78956,0.9988614224628697,1,Myctophiformes,0,0,0,Myctophidae,0,0,0,Stenobrachius,0,0,0,Stenobrachius nannochir,0,0,0,0,0
GH053,Animalia,Chordata,79046,1,1,Actinopterygii,78956,0.9988614224628697,1,Myctophiformes,0,0,0,Myctophidae,0,0,0,Diaphus,0,0,0,Diaphus theta,0,0,0,0,0
GH053,Animalia,Chordata,79046,1,1,Mammalia,0,0,0,Cetacea,0,0,0,Eschrichtiidae,0,0,0,Eschrichtius,0,0,0,Eschrichtius robustus,0,0,0,0,0
GH053,Animalia,Chordata,79046,1,1,Actinopterygii,78956,0.9988614224628697,1,Gadiformes,0,0,0,Merlucciidae,0,0,0,Merluccius,0,0,0,Merluccius productus,0,0,0,0,0
GH053,Animalia,Chordata,79046,1,1,Actinopterygii,78956,0.9988614224628697,1,Perciformes,30672,0.4000369103102023,1,Ammodytidae,1331,0.07282842802410526,1,Ammodytes,1331,0.07282842802410526,1,Ammodytes marinus,0,0,0,0,0
GH053,Animalia,Chordata,79046,1,1,Actinopterygii,78956,0.9988614224628697,1,Scorpaeniformes,13801,0.1862208485886861,1,Hemitripteridae,0,0,0,Blepsias,0,0,0,Blepsias cirrhosus,0,0,0,0,0
GH053,Animalia,Chordata,79046,1,1,Actinopterygii,78956,0.9988614224628697,1,Gadiformes,0,0,0,Gadidae,0,0,0,Microgadus,0,0,0,Microgadus proximus,0,0,0,0,0
GH053,Animalia,Chordata,79046,1,1,Actinopterygii,78956,0.9988614224628697,1,Osmeriformes,0,0,0,Osmeridae,0,0,0,Thaleichthys,0,0,0,Thaleichthys pacificus,0,0,0,0,0
GH053,Animalia,Chordata,79046,1,1,Elasmobranchii,90,0.1911443969334312,1,Squaliformes,90,0.1911443969334312,1,Squalidae,90,0.1911443969334312,1,Squalus,90,0.1911443969334312,1,Squalus suckleyi,90,0.14281015394291208,1,0,0
GH053,Animalia,Chordata,79046,1,1,Mammalia,0,0,0,Cetacea,0,0,0,Balaenopteridae,0,0,0,Balaenoptera,0,0,0,Balaenoptera physalus,0,0,0,0,0
GH053,Animalia,Echinodermata,0,0,0,Asteroidea,0,0,0,Valvatida,0,0,0,Asteropseidae,0,0,0,Dermasterias,0,0,0,Dermasterias imbricata,0,0,0,0,0
GH053,Animalia,Chordata,79046,1,1,Actinopterygii,78956,0.9988614224628697,1,Perciformes,30672,0.4000369103102023,1,Ptilichthyidae,0,0,0,Ptilichthys,0,0,0,Ptilichthys goodei,0,0,0,0,0
GH053,Animalia,Chordata,79046,1,1,Actinopterygii,78956,0.9988614224628697,1,Pleuronectiformes,2269,0.029875198917183286,1,Pleuronectidae,0,0,0,Eopsetta,0,0,0,Eopsetta jordani,0,0,0,0,0
GH053,Animalia,Chordata,79046,1,1,Mammalia,0,0,0,Cetacea,0,0,0,Phocoenidae,0,0,0,Phocoena,0,0,0,NA,0,NA,NA,0,0
GH053,Animalia,Chordata,79046,1,1,Actinopterygii,78956,0.9988614224628697,1,Perciformes,30672,0.4000369103102023,1,Pholidae,9381,0.2925788301355736,1,Apodichthys,0,0,0,NA,0,NA,NA,0,0
GH053,Animalia,Chordata,79046,1,1,Actinopterygii,78956,0.9988614224628697,1,Scorpaeniformes,13801,0.1862208485886861,1,Agonidae,0,0,0,Agonopsis,0,0,0,Agonopsis vulsa,0,0,0,0,0
GH053,Animalia,Chordata,79046,1,1,Actinopterygii,78956,0.9988614224628697,1,Scorpaeniformes,13801,0.1862208485886861,1,Liparidae,0,0,0,Liparis,0,0,0,Liparis fucensis,0,0,0,0,0
GH053,Animalia,Chordata,79046,1,1,Actinopterygii,78956,0.9988614224628697,1,Myctophiformes,0,0,0,Myctophidae,0,0,0,Tarletonbeania,0,0,0,Tarletonbeania crenularis,0,0,0,0,0
GH053,Animalia,Chordata,79046,1,1,Actinopterygii,78956,0.9988614224628697,1,Perciformes,30672,0.4000369103102023,1,Embiotocidae,11888,0.20150319993407093,1,Amphistichus,0,0,0,Amphistichus argenteus,0,0,0,0,0
GH053,Animalia,Chordata,79046,1,1,Actinopterygii,78956,0.9988614224628697,1,Scorpaeniformes,13801,0.1862208485886861,1,Sebastidae,2430,0.044662582699539786,1,Sebastes,2430,0.044662582699539786,1,Sebastes babcocki,0,0,0,0,0
GH053,Animalia,Chordata,79046,1,1,Mammalia,0,0,0,Cetacea,0,0,0,Balaenopteridae,0,0,0,Megaptera,0,0,0,Megaptera novaeangliae,0,0,0,0,0
GH053,Animalia,Chordata,79046,1,1,Mammalia,0,0,0,Carnivora,0,0,0,Canidae,0,0,0,Canis,0,0,0,Canis lupus,0,0,0,1,0
GH053,Animalia,Chordata,79046,1,1,Actinopterygii,78956,0.9988614224628697,1,Salmoniformes,12986,0.1726844069912147,1,Salmonidae,12986,0.1726844069912147,1,Oncorhynchus,12986,0.1726844069912147,1,Oncorhynchus clarkii,0,0,0,0,0
GH053,Animalia,Chordata,79046,1,1,Actinopterygii,78956,0.9988614224628697,1,Pleuronectiformes,2269,0.029875198917183286,1,Pleuronectidae,0,0,0,Glyptocephalus,0,0,0,Glyptocephalus zachirus,0,0,0,0,0
GH053,Animalia,Chordata,79046,1,1,Mammalia,0,0,0,Artiodactyla,0,0,0,Bovidae,0,0,0,Ovis,0,0,0,Ovis aries,0,0,0,1,0
GH053,Animalia,Chordata,79046,1,1,Actinopterygii,78956,0.9988614224628697,1,Pleuronectiformes,2269,0.029875198917183286,1,Pleuronectidae,0,0,0,Pleuronichthys,0,0,0,Pleuronichthys decurrens,0,0,0,0,0
GH053,Animalia,Chordata,79046,1,1,Actinopterygii,78956,0.9988614224628697,1,Osmeriformes,0,0,0,Osmeridae,0,0,0,Hypomesus,0,0,0,Hypomesus pretiosus,0,0,0,0,0
GH053,Animalia,Chordata,79046,1,1,Mammalia,0,0,0,Carnivora,0,0,0,Phocidae,0,0,0,Mirounga,0,0,0,Mirounga angustirostris,0,0,0,0,0
GH053,Animalia,Chordata,79046,1,1,Actinopterygii,78956,0.9988614224628697,1,Perciformes,30672,0.4000369103102023,1,Gobiidae,0,0,0,Clevelandia,0,0,0,Clevelandia ios,0,0,0,0,0
GH053,Animalia,Chordata,79046,1,1,Actinopterygii,78956,0.9988614224628697,1,Gasterosteiformes,566,0.08555910390524062,1,Gasterosteidae,401,0.13226818865630802,1,Gasterosteus,401,0.13226818865630802,1,NA,0,NA,NA,0,0
GH054,Animalia,Chordata,77306,1,1,Actinopterygii,77292,0.9998189015082917,1,Perciformes,30455,0.40614701739134634,1,Embiotocidae,15359,0.2661967732945578,1,Cymatogaster,14688,0.2595376791940671,1,Cymatogaster aggregata,14688,0.2595376791940671,1,0,0
GH054,Animalia,Chordata,77306,1,1,Actinopterygii,77292,0.9998189015082917,1,Clupeiformes,7347,0.0953781977406498,1,Clupeidae,5559,0.07216651711450554,1,Clupea,5559,0.07216651711450554,1,Clupea pallasii,5559,0.07216651711450554,1,0,0
GH054,Animalia,Chordata,77306,1,1,Actinopterygii,77292,0.9998189015082917,1,Perciformes,30455,0.40614701739134634,1,Pholidae,8396,0.2677521018004126,1,Pholis,8396,0.2677521018004126,1,Pholis laeta,8396,0.35089953996182993,1,0,0
GH054,Animalia,Chordata,77306,1,1,Actinopterygii,77292,0.9998189015082917,1,Scorpaeniformes,10865,0.1499043279608466,1,Sebastidae,502,0.009434262860777243,1,Sebastes,502,0.009434262860777243,1,Sebastes baramenuke,0,0,0,0,0
GH054,Animalia,Chordata,77306,1,1,Actinopterygii,77292,0.9998189015082917,1,Salmoniformes,27479,0.37363310126818217,1,Salmonidae,27479,0.37363310126818217,1,Oncorhynchus,27479,0.37363310126818217,1,Oncorhynchus gorbuscha,24947,0.3392053923846334,1,0,0
GH054,Animalia,Chordata,77306,1,1,Actinopterygii,77292,0.9998189015082917,1,Perciformes,30455,0.40614701739134634,1,Embiotocidae,15359,0.2661967732945578,1,Embiotoca,0,0,0,Embiotoca lateralis,0,0,0,0,0
GH054,Animalia,Chordata,77306,1,1,Actinopterygii,77292,0.9998189015082917,1,Perciformes,30455,0.40614701739134634,1,Stichaeidae,5388,0.15268217523389083,1,Xiphister,0,0,0,Xiphister atropurpureus,0,0,0,0,0
GH054,Animalia,Chordata,77306,1,1,Actinopterygii,77292,0.9998189015082917,1,Scorpaeniformes,10865,0.1499043279608466,1,Hexagrammidae,5564,0.22049127622441497,1,Hexagrammos,5564,0.22049127622441497,1,Hexagrammos decagrammus,5564,0.22049127622441497,1,0,0
GH054,Animalia,Chordata,77306,1,1,Actinopterygii,77292,0.9998189015082917,1,Scorpaeniformes,10865,0.1499043279608466,1,Hexagrammidae,5564,0.22049127622441497,1,Hexagrammos,5564,0.22049127622441497,1,Hexagrammos agrammus,0,0,0,0,0
GH054,Animalia,Chordata,77306,1,1,Actinopterygii,77292,0.9998189015082917,1,Perciformes,30455,0.40614701739134634,1,Stichaeidae,5388,0.15268217523389083,1,Anoplarchus,866,0.08435200180906853,1,Anoplarchus purpurescens,866,0.08435200180906853,1,0,0
GH054,Animalia,Chordata,77306,1,1,Actinopterygii,77292,0.9998189015082917,1,Perciformes,30455,0.40614701739134634,1,Ammodytidae,1312,0.07340462277108928,1,Ammodytes,1312,0.07340462277108928,1,Ammodytes personatus,1312,0.07340462277108928,1,0,0
GH054,Animalia,Chordata,77306,1,1,Actinopterygii,77292,0.9998189015082917,1,Pleuronectiformes,338,0.0045505061498142116,1,Paralichthyidae,0,0,0,Citharichthys,0,0,0,Citharichthys sordidus,0,0,0,0,0
GH054,Animalia,Chordata,77306,1,1,Actinopterygii,77292,0.9998189015082917,1,Scorpaeniformes,10865,0.1499043279608466,1,Cottidae,4799,0.09925186037275908,1,Leptocottus,672,0.03358012580497571,1,Leptocottus armatus,672,0.03358012580497571,1,0,0
GH054,Animalia,Chordata,77306,1,1,Actinopterygii,77292,0.9998189015082917,1,Salmoniformes,27479,0.37363310126818217,1,Salmonidae,27479,0.37363310126818217,1,Oncorhynchus,27479,0.37363310126818217,1,Oncorhynchus kisutch,0,0,0,0,0
GH054,Animalia,Chordata,77306,1,1,Actinopterygii,77292,0.9998189015082917,1,Scorpaeniformes,10865,0.1499043279608466,1,Cottidae,4799,0.09925186037275908,1,Enophrys,0,0,0,Enophrys bison,0,0,0,0,0
GH054,Animalia,Chordata,77306,1,1,Actinopterygii,77292,0.9998189015082917,1,Perciformes,30455,0.40614701739134634,1,Stichaeidae,5388,0.15268217523389083,1,Phytichthys,1616,0.13757918519258516,1,Phytichthys chirus,1616,0.13757918519258516,1,0,0
GH054,Animalia,Chordata,77306,1,1,Actinopterygii,77292,0.9998189015082917,1,Scorpaeniformes,10865,0.1499043279608466,1,Cottidae,4799,0.09925186037275908,1,Hemilepidotus,0,0,0,Hemilepidotus hemilepidotus,0,0,0,0,0
GH054,Animalia,Chordata,77306,1,1,Actinopterygii,77292,0.9998189015082917,1,Scorpaeniformes,10865,0.1499043279608466,1,Cottidae,4799,0.09925186037275908,1,Scorpaenichthys,0,0,0,Scorpaenichthys marmoratus,0,0,0,0,0
GH054,Animalia,Chordata,77306,1,1,Actinopterygii,77292,0.9998189015082917,1,Scorpaeniformes,10865,0.1499043279608466,1,Sebastidae,502,0.009434262860777243,1,Sebastes,502,0.009434262860777243,1,Sebastes caurinus,502,0.009626934155992004,1,0,0
GH054,Animalia,Chordata,77306,1,1,Actinopterygii,77292,0.9998189015082917,1,Pleuronectiformes,338,0.0045505061498142116,1,Paralichthyidae,0,0,0,Citharichthys,0,0,0,Citharichthys stigmaeus,0,0,0,0,0
GH054,Animalia,Chordata,77306,1,1,Actinopterygii,77292,0.9998189015082917,1,Salmoniformes,27479,0.37363310126818217,1,Salmonidae,27479,0.37363310126818217,1,Oncorhynchus,27479,0.37363310126818217,1,Oncorhynchus nerka,0,0,0,0,0
GH054,Animalia,Chordata,77306,1,1,Actinopterygii,77292,0.9998189015082917,1,Scorpaeniformes,10865,0.1499043279608466,1,Cottidae,4799,0.09925186037275908,1,Artedius,1409,0.06029045933515985,1,Artedius harringtoni,1409,0.06029045933515985,1,0,0
GH054,Animalia,Chordata,77306,1,1,Actinopterygii,77292,0.9998189015082917,1,Salmoniformes,27479,0.37363310126818217,1,Salmonidae,27479,0.37363310126818217,1,Oncorhynchus,27479,0.37363310126818217,1,Oncorhynchus keta,2532,0.12176454235151093,1,0,0
GH054,Animalia,Chordata,77306,1,1,Actinopterygii,77292,0.9998189015082917,1,Scorpaeniformes,10865,0.1499043279608466,1,Cottidae,4799,0.09925186037275908,1,Cottus,0,0,0,Cottus cognatus,0,0,0,0,0
GH054,Animalia,Chordata,77306,1,1,Actinopterygii,77292,0.9998189015082917,1,Perciformes,30455,0.40614701739134634,1,Pholidae,8396,0.2677521018004126,1,Apodichthys,0,0,0,Apodichthys flavidus,0,0,0,0,0
GH054,Animalia,Chordata,77306,1,1,Actinopterygii,77292,0.9998189015082917,1,Scorpaeniformes,10865,0.1499043279608466,1,Sebastidae,502,0.009434262860777243,1,Sebastes,502,0.009434262860777243,1,Sebastes entomelas,0,0,0,0,0
GH054,Animalia,Chordata,77306,1,1,Actinopterygii,77292,0.9998189015082917,1,Perciformes,30455,0.40614701739134634,1,Bathymasteridae,0,0,0,Ronquilus,0,0,0,Ronquilus jordani,0,0,0,0,0
GH054,Animalia,Chordata,77306,1,1,Actinopterygii,77292,0.9998189015082917,1,Salmoniformes,27479,0.37363310126818217,1,Salmonidae,27479,0.37363310126818217,1,Oncorhynchus,27479,0.37363310126818217,1,Oncorhynchus tshawytscha,0,0,0,0,0
GH054,Animalia,Chordata,77306,1,1,Actinopterygii,77292,0.9998189015082917,1,Scorpaeniformes,10865,0.1499043279608466,1,Cottidae,4799,0.09925186037275908,1,Clinocottus,2232,0.24761108793631711,1,Clinocottus globiceps,0,0,0,0,0
GH054,Animalia,Chordata,77306,1,1,Actinopterygii,77292,0.9998189015082917,1,Gasterosteiformes,774,0.11963477923228329,1,Aulorhynchidae,0,0,0,Aulorhynchus,0,0,0,Aulorhynchus flavidus,0,0,0,0,0
GH054,Animalia,Chordata,77306,1,1,Actinopterygii,77292,0.9998189015082917,1,Perciformes,30455,0.40614701739134634,1,Stichaeidae,5388,0.15268217523389083,1,Lumpenus,2906,0.6913827392174007,1,Lumpenus sagitta,2906,0.6913827392174007,1,0,0
GH054,Animalia,Chordata,77306,1,1,Actinopterygii,77292,0.9998189015082917,1,Perciformes,30455,0.40614701739134634,1,Embiotocidae,15359,0.2661967732945578,1,Brachyistius,671,0.08636371486829922,1,Brachyistius frenatus,671,0.08636371486829922,1,0,0
GH054,Animalia,Chordata,77306,1,1,Actinopterygii,77292,0.9998189015082917,1,Scorpaeniformes,10865,0.1499043279608466,1,Hexagrammidae,5564,0.22049127622441497,1,Oxylebius,0,0,0,Oxylebius pictus,0,0,0,0,0
GH054,Animalia,Chordata,77306,1,1,Actinopterygii,77292,0.9998189015082917,1,Scorpaeniformes,10865,0.1499043279608466,1,Cottidae,4799,0.09925186037275908,1,Myoxocephalus,486,0.06476402325099298,1,Myoxocephalus jaok,486,0.06476402325099298,1,0,0
GH054,Animalia,Chordata,77306,1,1,Actinopterygii,77292,0.9998189015082917,1,Syngnathiformes,0,0,0,Syngnathidae,0,0,0,Syngnathus,0,0,0,Syngnathus leptorhynchus,0,0,0,0,0
GH054,Animalia,Chordata,77306,1,1,Actinopterygii,77292,0.9998189015082917,1,Scorpaeniformes,10865,0.1499043279608466,1,Liparidae,0,0,0,Liparis,0,0,0,Liparis florae,0,0,0,0,0
GH054,Animalia,Chordata,77306,1,1,Actinopterygii,77292,0.9998189015082917,1,Gobiesociformes,0,0,0,Gobiesocidae,0,0,0,Gobiesox,0,0,0,Gobiesox maeandricus,0,0,0,0,0
GH054,Animalia,Chordata,77306,1,1,Actinopterygii,77292,0.9998189015082917,1,Perciformes,30455,0.40614701739134634,1,Anarhichadidae,0,0,0,Anarrhichthys,0,0,0,Anarrhichthys ocellatus,0,0,0,0,0
GH054,Animalia,Chordata,77306,1,1,Actinopterygii,77292,0.9998189015082917,1,Gasterosteiformes,774,0.11963477923228329,1,Gasterosteidae,774,0.26104698993492165,1,Gasterosteus,774,0.26104698993492165,1,Gasterosteus aculeatus,774,0.26104698993492165,1,0,0
GH054,Animalia,Chordata,77306,1,1,Actinopterygii,77292,0.9998189015082917,1,Scorpaeniformes,10865,0.1499043279608466,1,Cottidae,4799,0.09925186037275908,1,Cottus,0,0,0,Cottus asper,0,0,0,0,0
GH054,Animalia,Chordata,77306,1,1,Actinopterygii,77292,0.9998189015082917,1,Scorpaeniformes,10865,0.1499043279608466,1,Cottidae,4799,0.09925186037275908,1,Artedius,1409,0.06029045933515985,1,Artedius fenestralis,0,0,0,0,0
GH054,Animalia,Chordata,77306,1,1,Mammalia,0,0,0,Artiodactyla,0,0,0,Bovidae,0,0,0,Bos,0,0,0,Bos taurus,0,0,0,1,0
GH054,Animalia,Chordata,77306,1,1,Actinopterygii,77292,0.9998189015082917,1,Scorpaeniformes,10865,0.1499043279608466,1,Cottidae,4799,0.09925186037275908,1,Jordania,0,0,0,Jordania zonope,0,0,0,0,0
GH054,Animalia,Chordata,77306,1,1,Actinopterygii,77292,0.9998189015082917,1,Scorpaeniformes,10865,0.1499043279608466,1,Hexagrammidae,5564,0.22049127622441497,1,Ophiodon,0,0,0,Ophiodon elongatus,0,0,0,0,0
GH054,Animalia,Chordata,77306,1,1,Actinopterygii,77292,0.9998189015082917,1,Pleuronectiformes,338,0.0045505061498142116,1,Pleuronectidae,338,0.031136162064804632,1,Isopsetta,0,0,0,Isopsetta isolepis,0,0,0,0,0
GH054,Animalia,Chordata,77306,1,1,Actinopterygii,77292,0.9998189015082917,1,Pleuronectiformes,338,0.0045505061498142116,1,Pleuronectidae,338,0.031136162064804632,1,Hippoglossus,0,0,0,Hippoglossus hippoglossus,0,0,0,0,0
GH054,Animalia,Chordata,77306,1,1,Actinopterygii,77292,0.9998189015082917,1,Scorpaeniformes,10865,0.1499043279608466,1,Sebastidae,502,0.009434262860777243,1,Sebastes,502,0.009434262860777243,1,Sebastes nebulosus,0,0,0,0,0
GH054,Animalia,Chordata,77306,1,1,Actinopterygii,77292,0.9998189015082917,1,Scorpaeniformes,10865,0.1499043279608466,1,Cottidae,4799,0.09925186037275908,1,Clinocottus,2232,0.24761108793631711,1,Clinocottus acuticeps,2232,1,1,0,0
GH054,Animalia,Chordata,77306,1,1,Actinopterygii,77292,0.9998189015082917,1,Salmoniformes,27479,0.37363310126818217,1,Salmonidae,27479,0.37363310126818217,1,Salvelinus,0,0,0,Salvelinus malma,0,0,0,0,0
GH054,Animalia,Chordata,77306,1,1,Mammalia,0,0,0,Primates,0,0,0,Hominidae,0,0,0,Homo,0,0,0,Homo sapiens,0,0,0,1,0
GH054,Animalia,Chordata,77306,1,1,Actinopterygii,77292,0.9998189015082917,1,Scorpaeniformes,10865,0.1499043279608466,1,Cottidae,4799,0.09925186037275908,1,Oligocottus,0,0,0,Oligocottus maculosus,0,0,0,0,0
GH054,Animalia,Chordata,77306,1,1,Actinopterygii,77292,0.9998189015082917,1,Pleuronectiformes,338,0.0045505061498142116,1,Pleuronectidae,338,0.031136162064804632,1,Pleuronichthys,338,0.14796366795932928,1,Pleuronichthys coenosus,338,0.14796366795932928,1,0,0
GH054,Animalia,Chordata,77306,1,1,Actinopterygii,77292,0.9998189015082917,1,Perciformes,30455,0.40614701739134634,1,Pholidae,8396,0.2677521018004126,1,NA,0,NA,NA,NA,0,NA,NA,0,0
GH054,Animalia,Chordata,77306,1,1,Actinopterygii,77292,0.9998189015082917,1,Beloniformes,0,0,0,Scomberesocidae,0,0,0,Cololabis,0,0,0,Cololabis saira,0,0,0,0,0
